Data,Y,XAU BGNL_pct_change,ECSURPUS_pct_change,BDIY_pct_change,CRY_pct_change,DXY_pct_change,JPY_pct_change,GBP_pct_change,Cl1_pct_change,VIX_pct_change,USGG30YR_pct_change,GT10_pct_change,USGG2YR_pct_change,USGG3M_pct_change,US0001M_pct_change,GTDEM30Y_pct_change,GTDEM10Y_pct_change,GTDEM2Y_pct_change,EONIA_pct_change,GTITL30YR_pct_change,GTITL10YR_pct_change,GTITL2YR_pct_change,GTJPY30YR_pct_change,GTJPY10YR_pct_change,GTJPY2YR_pct_change,GTGBP30Y_pct_change,GTGBP20Y_pct_change,GTGBP2Y_pct_change,LUMSTRUU_pct_change,LMBITR_pct_change,LUACTRUU_pct_change,LF98TRUU_pct_change,LG30TRUU_pct_change,LP01TREU_pct_change,EMUSTRUU_pct_change,LF94TRUU_pct_change,MXUS_pct_change,MXEU_pct_change,MXJP_pct_change,MXBR_pct_change,MXRU_pct_change,MXIN_pct_change,MXCN_pct_change
2009-05-12,0,-0.0023809523809524835,-1.1312,0.28156996587030725,0.06459790209790217,-0.018507476925278543,-0.019473898858075045,0.03464673913043481,0.09021859948128941,-0.2592592592592592,0.14289640010992022,0.17462079171291167,-0.02753303964757714,-0.12135922330097082,-0.32183908045977017,0.04677780542423471,0.08193077167354712,-0.01862464183381074,-0.4434782608695652,-0.032091479158981806,-0.02966292134831472,-0.18016691212567504,0.10723192019950134,0.14657210401891274,-0.02941176470588225,0.04110876203899472,0.06660161014881671,-0.07480314960629919,0.008944577824795408,0.032550236889397066,0.05562995380189273,0.1831164161932839,0.17802694094919835,0.2352222674612281,0.10111415183973116,0.018336744315391895,0.12474107270808643,0.1567020250723241,0.09766665341654401,0.25811414755659756,0.3722250903458959,0.2952877873797488,0.1933701657458562
2009-05-19,0,0.006707250788129171,-1.2097186700767264,0.6371517027863778,0.09550816696914688,-0.04040735104764148,-0.0326119778560644,0.08181818181818179,0.20116794200563848,-0.3475305845038513,0.19100169779286924,0.21763602251407121,0.10929648241206036,-0.12437810945273642,-0.37917485265225936,0.10500388903292701,0.14829659318637267,0.05344129554655863,-0.2510288065843621,-0.0016800448011947688,-0.017296313154301468,-0.17613927291346654,0.07647058823529429,0.05469327420546932,-0.08571428571428563,0.059769563130100734,0.06678252234359494,-0.13663034367141658,0.008082301718199902,0.03591436326935393,0.05712052584710192,0.16362785022063941,0.1632266782968137,0.21238301575180696,0.09085054788042202,0.04386798859160668,0.1370712818081239,0.19315601686668815,0.1456759640936578,0.33985131368666766,0.44131354413135426,0.4744176207726276,0.24353708625271797
2009-05-26,0,0.07984808117453657,-1.1280276816608996,1.0068212824010914,0.10107671601615076,-0.060465716161710925,-0.05552791322519657,0.08141112618724566,0.27060020345879976,-0.2418915573161674,0.20920840064620339,0.22463768115942018,0.009922822491730932,-0.10994764397905754,-0.34243697478991597,0.07928325969563099,0.12558284115635687,-0.033653846153846145,0.3099273607748185,0.004100652376514358,0.0011253657438670128,-0.1676272814601344,0.03755868544600949,0.006254343293954134,-0.14918414918414924,0.05357553460565634,0.036113699906803465,-0.30109739368998634,0.005185367423023779,0.036160598699712,0.056925059463895256,0.1610477503446548,0.16195149023119737,0.21951877005487108,0.07530298537068192,0.05296042844391535,0.11533555793189643,0.13984375000000004,0.057779150102281074,0.25346780604133556,0.3128840970350404,0.30485347318328593,0.12797281993204979
2009-06-02,0,0.09879059350503927,-2.014705882352941,1.75201072386059,0.15177939093484416,-0.07369863661066611,-0.03283491614467571,0.1113346747149564,0.3873709775349119,-0.21343243960711444,0.22626538987688116,0.29755922469490326,0.12218268090154205,-0.197452229299363,-0.2904656319290466,0.10681536555142501,0.14379493591747416,0.0276766205389658,-0.13256784968684765,0.021735057148210668,0.026639344262294973,-0.1585365853658537,0.03866906474820131,0.038147138964577776,-0.189010989010989,0.08606173994387278,0.08868060562364843,-0.1042145593869731,-0.0031615336266498373,0.01930577853789428,0.0580044073053283,0.16215555857201025,0.1709756569494818,0.2515523142812912,0.0684879551528026,0.05866469022789733,0.12287955629949776,0.12392969806219023,0.08157899750423914,0.2868845875833266,0.4178973941044348,0.3597368176322886,0.18377088305489253
2009-06-09,0,0.0807051245833097,-3.2216494845360826,0.9577072899276573,0.1927076176079887,-0.07844858452973569,-0.010747237148940547,0.10823689584751528,0.5052676843689532,-0.23882606354334956,0.24418293661406798,0.33080372542255954,0.39699570815450635,0.19718309859154948,-0.27088036117381487,0.08123107971745691,0.1579617834394904,0.18394886363636376,-0.429460580912863,0.030623818525519875,0.08093151948351385,-0.009268795056642687,0.020544886109870486,0.048530416951469535,-0.055825242718446466,0.029802842732691293,0.03766478342749524,0.0048442906574392985,-0.007667494109197204,-0.00480225952793456,0.0480178775985427,0.15667754612669027,0.16258521698859174,0.223710538936019,0.0632781613688933,0.06038384417072473,0.10852253054360195,0.10657220379861299,0.1029423151374369,0.33320847068224935,0.37598726114649694,0.39167173821450296,0.18658188993641733
2009-06-16,0,0.043035424478146345,-3.2938144329896906,1.2072625698324022,0.1778381364515238,-0.052244063975198984,-0.0005182958432673468,0.1224350205198359,0.41165865384615374,-0.13886693017127805,0.1312594840667678,0.21668328348288468,0.2505285412262157,0.3931623931623931,-0.26327944572748263,0.09744897959183674,0.12225405921680998,0.2001510574018126,0.19742489270386265,0.06936079269477347,0.07661853749417813,-0.022629310344827624,0.06293706293706292,0.038054968287526414,-0.06683168316831689,0.0820285113344239,0.06495327102803738,0.29102447869446957,-0.0012076686962209093,-0.005374021992974765,0.0669242918947941,0.1420610637328299,0.15274711310894729,0.23602163757069072,0.0701861306594298,0.047986285893750535,0.06622085090167062,0.07738976028410782,0.1217811583868158,0.2434839050893094,0.3027668952007836,0.3779305523188068,0.25451597962019457
2009-06-23,1,0.02505258496623486,-11.91304347826087,1.0421718502899315,0.07742408557625935,-0.05128509809047377,-0.03797083839611182,0.08868299139642621,0.28603268945022275,-0.08333333333333337,0.07156910969011321,0.146156279658336,0.13811007268951214,0.05464480874316946,-0.23913043478260865,0.08308157099697877,0.07848022422921219,0.07850330154071905,0.34863945578231315,0.08563590045071523,0.09940405244338502,-0.08560311284046684,0.06733048838311984,-0.0014104372355430161,-0.08571428571428574,0.031135531135531025,0.013266239707227845,0.12181818181818183,-0.0004155961916275652,-0.001029727965290772,0.05381530057334083,0.07123117141790125,0.08861012687164238,0.16359091300906647,0.04469564296440298,0.049580942068218725,-0.01033769012512209,-0.017465418471426575,0.053121452894437926,0.023025605184573417,-0.020073830557035155,0.18169778002018155,0.06823289070480065
2009-06-30,1,0.008895638967238106,4.98780487804878,0.6675543719485131,0.026192626652434603,-0.026401477413554364,0.0015597379640219788,0.08076165462902174,0.18759558198810544,-0.17138364779874216,0.04087521038711217,0.11338582677165365,0.25594563986409957,-0.016574585635359185,-0.1271186440677966,-0.002852388875683287,-0.006163780452010492,-0.0036496350364964014,-0.2421875,0.021913109756097615,0.026864289022695775,-0.059880239520958,-0.015765765765765827,-0.06597938144329907,-0.19191919191919193,-0.007445848375451369,-0.0034309240622140136,0.13446808510638286,0.0005462319413835903,-0.00816298115261438,0.04643427274217138,0.054346769096125014,0.06532337591827253,0.12599634424068062,0.029767062823344625,0.045464437038901906,0.013204531239140893,-0.002778935667639315,0.03925545013399012,0.061645203154637285,-0.06822717309516801,0.19366817724068497,0.11111111111111116
2009-07-07,0,-0.0014793698100575847,5.024390243902439,0.21633888048411487,-0.020294056740525868,-0.016553221596038004,-0.01310997815003645,0.04395604395604402,0.05498742665549039,0.07118055555555558,0.023758612497030374,0.06502311248073944,0.09286523216308029,0.02840909090909083,-0.044303797468354444,-0.03519474425152502,-0.034904013961605584,-0.0630284396617985,-0.5494505494505495,0.004300673148840861,0.024779990736452095,0.07644499689247986,-0.0277777777777779,-0.07848633496846535,-0.30208333333333326,-0.00385050962627409,0.013032348149871975,0.15728155339805827,0.0023945939846796715,-0.010227174092165336,0.051488724720769374,0.06177370776378188,0.06956182863221971,0.10755011315282581,0.034868833708445734,0.028648653185935125,-0.029792310989099957,-0.051379638439581155,0.02315854839004272,-0.014219591527679931,-0.11360395317215533,-0.0033715320743888944,0.047989119875655684
2009-07-14,0,-0.029113472198891377,12.27027027027027,0.052685248130523554,-0.03760746445014884,0.000661416929777392,-0.01864924665472545,0.021957340025094085,-0.04691753402722176,-0.18288700195950358,-0.02605210420841686,-0.021696252465483234,0.02510917030567672,0.0352941176470587,-0.07987220447284349,-0.07573345462815562,-0.08754487710577197,-0.12224591329068935,-0.6857670979667283,0.0011137924633377594,0.004271582733812673,0.020773225620311475,-0.012217194570135814,-0.07182320441988943,-0.2904109589041095,-0.04801396769969435,-0.015740948954351297,0.09813542688910704,0.005008001506165982,-0.00172151402826759,0.05527248022516629,0.0405992132028401,0.04638725761572382,0.08977403184518051,0.026636178007985123,0.013110217243156086,-0.005117305270940009,-0.027416038382453767,-0.021090272203167282,-0.05528383102521617,-0.1757411513509074,0.018272147070316214,0.08072289156626522
2009-07-21,0,-0.03497686553474255,1.22463768115942,-0.1585484656600098,-0.0514200069174896,0.006670578031733099,-0.023712524809359814,-0.0102595051297526,-0.05587162654996347,-0.1943975700303746,-0.020303435966086636,-0.036237897648686124,-0.026427061310782096,0.4444444444444444,-0.10625000000000007,-0.06560680698611732,-0.07925662749385065,-0.11835577604535796,-0.5716004813477737,-0.01998899688245004,-0.04235972499445573,-0.02415458937198056,-0.032467532467532534,-0.1010498687664041,-0.24390243902439013,-0.03359173126614978,-0.009050772626931658,0.03507271171941828,0.012295314539367164,0.00800858987897013,0.04741870401139314,0.03351009157166884,0.03849230136393933,0.07123027870925203,0.028971150189253336,0.010276229974657491,0.010479358333982391,0.001603849238171584,-0.018107836747635386,-0.016296426827611787,-0.1679447100220095,0.020620671967170878,0.06708211143694998
2009-07-28,0,-0.018319269738699462,0.4501160092807426,-0.012222853894258146,-0.03905829940855665,-0.011743767781718928,-0.03546171979091928,0.007985257985257954,-0.03970861305527784,-0.11531659002476113,-0.022141014617368837,-0.04406428201140489,-0.17357910906298002,0.07647058823529407,-0.10835913312693513,-0.02683154456369563,-0.05748074807480752,-0.20575884823035395,-0.37090909090909097,-0.037600880410858406,-0.08639078498293506,-0.13773388773388773,0.00875273522975939,-0.08996088657105616,-0.3059125964010283,0.014692787177203792,0.04401088929219599,-0.07162534435261703,0.016304244309704563,0.014218293983536467,0.0504109327217126,0.04409969364015387,0.05056473932231276,0.08498763496804007,0.037338490347719855,0.022641791727101568,0.04014769532818696,0.038550606184443614,0.011127101688370944,0.02853503661940171,-0.09018809116017845,0.021478429063998217,0.15206947524020697
2009-08-04,0,0.03889902350037566,0.1348314606741572,-0.20045558086560367,0.04369747899159648,-0.036476725024470635,-0.010371292263015919,0.03290676416819016,0.0134809138640557,-0.2383720930232558,-0.002235636038452893,0.0071018847309478605,0.014370245139475823,0.09202453987730053,-0.13479623824451403,-0.058344955834495504,-0.050780141843971616,-0.12020138451856521,-0.5722819593787336,-0.07285610465116277,-0.09950248756218905,-0.029217199558985718,0.032456140350877405,-0.00950441276306857,-0.25464190981432355,-0.017062634989200798,0.0013163668275559814,-0.0821629213483146,0.008136430046853604,0.020581065726959835,0.045780890691101916,0.059099822153313,0.06779161815263146,0.09317206760959373,0.0446234460231445,0.04049048090770602,0.10324432761483116,0.08968548276335664,0.05140203418561917,0.11370859851677717,0.013313285092253269,0.05877179630287355,0.1410374746169467
2009-08-11,0,0.02205350296458697,0.17131474103585642,-0.32292204439855443,0.050802674246366974,-0.00832905399481465,0.008946426691927023,0.002431610942249307,0.003032928942807711,-0.15009810333551343,0.018131742024328545,0.012972674579078136,0.06660583941605824,-0.08808290155440424,-0.12698412698412687,-0.04463040446304023,0.002887669650591951,-0.0013605442176870541,-0.5699873896595208,-0.08989169675090258,-0.09193408499566358,0.11550151975683898,0.052865393158596286,0.02754237288135597,-0.20454545454545447,-0.04329484902309044,-0.03069977426636572,-0.06645056726094012,0.009096521399503565,0.02217731879655971,0.04984121795171159,0.09319946079114949,0.09647303812198693,0.12940526780122164,0.06449282839748216,0.023741137824877523,0.11144794200242036,0.12002275312855537,0.08602787957174707,0.16874723108963607,0.13904715495914255,0.06633932860116332,0.18416523235800342
2009-08-18,0,0.008849462365591476,0.18329938900203668,-0.2802768166089965,0.02384381501040167,-0.01492518687681732,-0.016196013289036415,0.005467800729040073,-0.010015739018457648,-0.006451612903225823,0.00554400554400547,-0.006789250353606779,-0.07664562669071229,0.0,-0.09708737864077666,-0.04648390941597147,-0.026875369167158936,-0.03516483516483515,-0.12886597938144329,-0.0676859966436697,-0.0723951285520974,0.10445859872611463,0.0389016018306636,-0.0066225165562913135,-0.16874999999999996,-0.048420095476244596,-0.05255910029837041,-0.2520630157539384,0.009123995983935762,0.024765786817189328,0.04657219589440764,0.06965724760488357,0.07532428810894487,0.11340123879792707,0.051557411243583484,0.021945684736382365,0.0762626609049546,0.10115647206353628,0.025088856366297208,0.09287382262134236,0.024928462335200186,0.045065471482555575,0.061956521739130244
2009-08-25,0,0.022255866767600274,0.20647773279352233,-0.2574626865671642,0.08797294440921588,-0.02949603701268899,-0.006325777543489619,0.01238390092879249,0.14492293023994907,-0.1922204213938411,-0.019958226966813708,-0.00549768518518523,0.04455958549222805,-0.14364640883977897,-0.1258278145695364,-0.03185797665369661,-0.014767932489451407,0.07136997538966372,0.03658536585365857,-0.06888847514429342,-0.08203389830508467,-0.04214780600461887,0.06557377049180335,0.011406844106463865,-0.07835820895522394,-0.06298317417007715,-0.0762692396048702,-0.2818791946308725,0.008617455036646016,0.023111013953795778,0.049601447813582444,0.07163939132931385,0.08024762776401118,0.09900413949982156,0.05849961048985586,0.03271424607902329,0.16656120536300567,0.18541338300616128,0.06772460327377217,0.20484072119395114,0.2158638106818822,0.12000431864394567,0.09751575824990732
2009-09-01,0,0.02841849148418496,0.2057026476578412,-0.21762996448175653,0.054106689246401274,-0.01775915394592431,-0.0006441915396178111,-0.007366482504604033,0.14331317204301075,0.16506794564348515,-0.04160951074531305,-0.031105990783410142,-0.03620873269435565,-0.2670454545454545,-0.10069444444444431,-0.021653543307086687,-0.01906779661016944,-0.03400809716599196,-0.01764705882352946,-0.0745410717596885,-0.08439668681441681,-0.07744488411531936,0.023820430600091536,-0.03645833333333348,-0.02316602316602323,-0.053415864282439385,-0.08384738405300429,-0.21268990169794455,0.010584290290552856,0.021100071570436585,0.053026993470063566,0.08033563467456561,0.0861875797488838,0.09881503098193423,0.05819145718809482,0.03549118770174786,0.10183916587325559,0.1360112755461591,0.11765692560011942,0.16319697923222143,0.24840091660854835,0.12696208314298763,0.0641025641025641
2009-09-08,0,0.053754356320625085,0.013029315960912058,-0.28740955137481905,0.023254871774095465,-0.020322576558085448,-0.013802696340680431,0.007317073170731714,0.09857849196538937,0.07331378299120228,-0.016624914598041496,0.0,0.016286644951140072,-0.3296703296703297,-0.12237762237762229,-0.018212317277737755,-0.028198278420896505,-0.15192926045016086,-0.06460674157303359,-0.03967065868263486,-0.03635942566002781,-0.07487623762376239,-0.006711409395973034,-0.025547445255474588,-0.12186379928315427,-0.07107843137254921,-0.0837603029627978,-0.24380165289256195,0.00890082032052919,0.02966203063657913,0.03621304054704799,0.06510708029609535,0.07322382541928762,0.09010609773307499,0.05367611987320631,0.03446221678290495,0.07414706109013225,0.10381638644248725,0.05179125630123971,0.10062996357556564,0.1137095007834481,0.0746678728786585,0.05513569220199255
2009-09-15,0,0.06939340682750172,-0.043200000000000016,-0.300431654676259,0.03181327684744817,-0.02924540266328468,-0.03400276272447145,0.003656307129798808,0.055034954633348177,-0.06357457017193124,-0.06221147504946145,-0.06290672451193069,-0.1310408921933085,-0.31693989071038253,-0.16319444444444442,-0.02445456725006001,-0.039393055150277245,-0.05438066465256797,-0.01734104046242757,-0.052982656756241586,-0.052066308662152894,-0.1145268233875828,-0.045553145336225564,-0.053724928366762126,-0.20370370370370372,-0.1013602457218078,-0.12364189482833554,-0.4347181008902078,0.013237710294678129,0.03913271802001583,0.049327889732975416,0.06799404335116654,0.07809946434632864,0.08860601833399762,0.05801480297449446,0.04452888464430127,0.07427903435110417,0.10034102833158465,0.0023606193154204203,0.1111192051050438,0.19503425819143883,0.07819600869393373,-0.029350441058540455
2009-09-22,0,0.048184682125703704,0.3267326732673268,-0.2890155112377335,-0.029509792907163934,-0.021179193724683465,-0.04464472856843438,-0.03539823008849563,0.001820218426211051,-0.07271996785857782,-0.0598252296661439,-0.06536479522647132,-0.20750000000000002,-0.4550561797752809,-0.10869565217391308,0.030856578622562303,0.014644351464435212,-0.08941344778254645,0.022346368715083775,-0.025083284342543588,-0.014893105933221351,-0.16013628620102205,-0.06542056074766356,-0.07470870459218637,-0.18149466192170827,-0.06965502087453312,-0.08873794916739708,-0.34353481254781937,0.014679793108618,0.04619346935496815,0.03705133585116793,0.060301399354144136,0.07238522002687331,0.08154290358975591,0.06346387256481845,0.026117880487395162,0.06562790649068373,0.07020418452230892,-0.020455805048452347,0.0992591152433393,0.12458266353406677,0.06921504105300147,0.0019414334250120735
